"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009636","response to toxic substance","33/1120","270/18860",0.122222222222222,2.05813492063492,4.40022382586685,6.68766013612204e-05,0.000710873503358157,0.000532432980981912,"GSTK1/BAK1/GCH1/LYN/EPHX1/AIFM2/PRDX1/MT2A/CCL5/ALAS1/SLC30A4/CYP1A1/SCN9A/PIM1/TNF/ABCB1/TXN/EDNRA/EDN1/MT1E/NFE2L2/PTGS2/ASS1/NUPR1/MT1M/SLC22A1/CCL4/CES1/CCL3/MT1G/AQP9/MT1H/GJC2",33
"GO:0006958","complement activation, classical pathway","10/1120","39/18860",0.256410256410256,4.31776556776557,5.21132532690078,6.84268827740424e-05,0.000719058549962406,0.00053856345109001,"C4A/C3/C1QB/C1QC/C2/C4B/C1R/C1S/C1RL/CR1L",10
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","10/1120","39/18860",0.256410256410256,4.31776556776557,5.21132532690078,6.84268827740424e-05,0.000719058549962406,0.00053856345109001,"IL12RB1/RIPK2/HLA-DRA/CD86/SOCS1/HLA-DRB1/HLX/IL2RG/CD80/CD83",10
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","10/1120","39/18860",0.256410256410256,4.31776556776557,5.21132532690078,6.84268827740424e-05,0.000719058549962406,0.00053856345109001,"TXNIP/MYD88/TGFB1/TLR4/FCER1G/NPC1/SMPD3/TICAM1/FUT1/CES1",10
"GO:0035743","CD4-positive, alpha-beta T cell cytokine production","7/1120","19/18860",0.368421052631579,6.20394736842105,5.70228940576313,6.84378117422499e-05,0.000719058549962406,0.00053856345109001,"DENND1B/ARID5A/TBX21/RSAD2/IL6/SLAMF1/GATA3",7
"GO:0098543","detection of other organism","7/1120","19/18860",0.368421052631579,6.20394736842105,5.70228940576313,6.84378117422499e-05,0.000719058549962406,0.00053856345109001,"NOD2/HLA-A/HLA-B/HLA-DRB1/TLR4/CLEC6A/TLR1",7
"GO:1903978","regulation of microglial cell activation","7/1120","19/18860",0.368421052631579,6.20394736842105,5.70228940576313,6.84378117422499e-05,0.000719058549962406,0.00053856345109001,"LRRK2/PTPRC/STAP1/CTSC/IL6/CCL3/CX3CL1",7
"GO:0030100","regulation of endocytosis","37/1120","318/18860",0.116352201257862,1.95928796046721,4.33486722087436,7.16991820887573e-05,0.000749854249153001,0.00056162894142551,"LRRK2/IL15RA/C4A/DTNBP1/TGM2/C3/IL15/ATG3/C2/C4B/FCGR1A/CD300LF/TGFB1/FPR2/CD47/B2M/PTPRC/PTPN1/STAT3/CAMK1D/IL2RG/ANKRD13A/STAP1/PLSCR1/LILRB1/FCER1G/FLOT1/SRC/DYSF/SYT17/GAS6/MCTP1/LPAR1/CCL2/NR1H3/STX1B/GPR18",37
"GO:0002834","regulation of response to tumor cell","9/1120","32/18860",0.28125,4.73604910714286,5.31467857661591,7.19189019451713e-05,0.000749854249153001,0.00056162894142551,"CEACAM1/MR1/CD274/TGFB1/IL4I1/HLA-DRB1/CD226/PDCD1/IL12A",9
"GO:0035590","purinergic nucleotide receptor signaling pathway","9/1120","32/18860",0.28125,4.73604910714286,5.31467857661591,7.19189019451713e-05,0.000749854249153001,0.00056162894142551,"P2RY14/P2RX7/P2RX4/ACP3/P2RY13/P2RY12/PTAFR/P2RY2/ADORA2A",9
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","9/1120","32/18860",0.28125,4.73604910714286,5.31467857661591,7.19189019451713e-05,0.000749854249153001,0.00056162894142551,"LAG3/HLA-E/HLA-C/STAT5A/HLA-F/SLAMF6/CD226/IL12A/RASGRP1",9
"GO:0050817","coagulation","31/1120","248/18860",0.125,2.10491071428571,4.4009662417922,7.21273638414556e-05,0.000750592585930262,0.000562181943963133,"CD40/JAK2/DTNBP1/CEACAM1/PLEK/PLA2G4A/PRRG4/ENPP4/SERPING1/LYN/TLR4/ANGPTL4/DGKG/TSPAN32/PLSCR1/FCER1G/P2RY12/PROCR/SRC/F2RL2/EDN1/IL6/GAS6/NFE2L2/F3/PDGFB/COMP/ANGPTL1/PDGFRA/ADORA2A/KLKB1",31
"GO:0042060","wound healing","48/1120","453/18860",0.105960264900662,1.78429517502365,4.2454983060539,7.26862424187452e-05,0.000754967771256033,0.000565458888390439,"CD40/JAK2/DTNBP1/PAK1/CEACAM1/GSDMD/PLEK/PLA2G4A/PRRG4/S100A10/ENPP4/SERPING1/TGFB1/CASP7/LYN/CASP1/TLR4/MYOF/ANGPTL4/DGKG/TSPAN32/PLSCR1/CDKN1A/FCER1G/P2RY12/PROCR/TNF/TNFAIP3/NOTCH2/SRC/CHMP4C/F2RL2/EDN1/IL6/GAS6/NFE2L2/F3/PDGFB/SMAD3/TRIM72/FGF10/COMP/ANGPTL1/PDGFRA/MYOZ1/CX3CL1/ADORA2A/KLKB1",48
"GO:0022612","gland morphogenesis","20/1120","129/18860",0.155038759689922,2.61074197120709,4.61245224082395,7.30439440654085e-05,0.00075724073571991,0.000567161302729207,"HGF/RXFP1/CEACAM1/TGM2/PML/POLB/TGFB1/STAT5A/TNF/TNFAIP3/NOTCH2/SRC/CFLAR/IL6/CSF1/NTN1/NKX3-1/HPN/PTN/FGF10",20
"GO:2000401","regulation of lymphocyte migration","14/1120","72/18860",0.194444444444444,3.27430555555556,4.85809852766567,7.32504026233354e-05,0.000757940124298004,0.000567685133683295,"ASCL2/PADI2/TNFRSF14/CXCL10/CCL5/CCL7/CD69/CCL2/GCSAM/CXCL12/CCL4/CCR6/RIPOR2/CCL3",14
"GO:0072593","reactive oxygen species metabolic process","30/1120","237/18860",0.126582278481013,2.13155515370705,4.40470281776759,7.43380827470784e-05,0.000767737812916323,0.000575023447086651,"LRRK2/P2RX7/PMAIP1/GCH1/FAS/NCF1/HVCN1/TGFB1/FPR2/NCF2/ACOD1/UCP2/CBR1/TLR4/STAT3/PRDX1/AGT/ZC3H12A/RFK/CDKN1A/CYP1A1/TNF/TXN/EDN1/CFLAR/NFE2L2/PDGFB/IFI6/ADGRB1/GRIN1",30
"GO:0007599","hemostasis","31/1120","250/18860",0.124,2.08807142857143,4.35156783551315,8.38912057537961e-05,0.000864761332656805,0.000647692524773115,"CD40/JAK2/DTNBP1/CEACAM1/PLEK/PLA2G4A/PRRG4/ENPP4/SERPING1/LYN/TLR4/ANGPTL4/DGKG/TSPAN32/PLSCR1/FCER1G/P2RY12/PROCR/SRC/F2RL2/EDN1/IL6/GAS6/NFE2L2/F3/PDGFB/COMP/ANGPTL1/PDGFRA/ADORA2A/KLKB1",31
"GO:0030225","macrophage differentiation","14/1120","73/18860",0.191780821917808,3.22945205479452,4.79537288575462,8.57442272312521e-05,0.000879193034220768,0.000658501640386572,"IL15/C1QC/IL31RA/MYD88/TGFB1/SOCS1/PTPN2/UCP2/HLA-DRB1/TLR4/CFLAR/IL33/CSF1/GATA3",14
"GO:0072577","endothelial cell apoptotic process","14/1120","73/18860",0.191780821917808,3.22945205479452,4.79537288575462,8.57442272312521e-05,0.000879193034220768,0.000658501640386572,"CD40/ICAM1/TGFB1/PTPN1/ANGPTL4/TNF/TNFAIP3/GAS6/NFE2L2/CCL2/FUT1/F3/HLA-G/GATA3",14
"GO:0002664","regulation of T cell tolerance induction","6/1120","14/18860",0.428571428571429,7.21683673469388,5.84676206430133,8.59544315946958e-05,0.000879193034220768,0.000658501640386572,"IDO1/LILRB4/HLA-B/LILRB2/HLA-G/IL2RA",6
"GO:2001198","regulation of dendritic cell differentiation","6/1120","14/18860",0.428571428571429,7.21683673469388,5.84676206430133,8.59544315946958e-05,0.000879193034220768,0.000658501640386572,"HLA-B/TMEM176A/TMEM176B/LILRB2/LILRB1/HLA-G",6
"GO:0034143","regulation of toll-like receptor 4 signaling pathway","10/1120","40/18860",0.25,4.20982142857143,5.10613851746198,8.64198544548563e-05,0.000879193034220768,0.000658501640386572,"TICAM2/MYD88/IFI35/ACOD1/LYN/LILRA2/WDFY1/TLR4/TNFAIP3/NR1H3",10
"GO:0055094","response to lipoprotein particle","10/1120","40/18860",0.25,4.20982142857143,5.10613851746198,8.64198544548563e-05,0.000879193034220768,0.000658501640386572,"TXNIP/MYD88/TGFB1/TLR4/FCER1G/NPC1/SMPD3/TICAM1/FUT1/CES1",10
"GO:0070498","interleukin-1-mediated signaling pathway","10/1120","40/18860",0.25,4.20982142857143,5.10613851746198,8.64198544548563e-05,0.000879193034220768,0.000658501640386572,"VRK2/GSDMD/MYD88/ZBP1/CASP1/OTUD4/IL1RN/NFKBIA/IL6/IL1R2",10
"GO:0098581","detection of external biotic stimulus","8/1120","26/18860",0.307692307692308,5.18131868131868,5.36068383032522,9.00356580647131e-05,0.000914272706567748,0.00068477575868095,"NOD2/HLA-A/HLA-B/C4B/HLA-DRB1/TLR4/CLEC6A/TLR1",8
"GO:1905521","regulation of macrophage migration","11/1120","48/18860",0.229166666666667,3.85900297619048,4.9832109818004,9.11675601610005e-05,0.000924045921111404,0.000692095741390495,"SLAMF8/P2RX4/CCL5/STAP1/P2RY12/TNFSF18/CCL2/CSF1/SLAMF1/CCL3/CX3CL1",11
"GO:0045428","regulation of nitric oxide biosynthetic process","13/1120","65/18860",0.2,3.36785714285714,4.80487998226659,9.71639699198096e-05,0.00098299652685106,0.000736248810250681,"JAK2/KLF4/CD47/STAT1/P2RX4/TLR4/ZC3H12A/TNF/TICAM1/EDN1/PTGS2/ASS1/SMAD3",13
"GO:0002260","lymphocyte homeostasis","15/1120","83/18860",0.180722891566265,3.04324440619621,4.68746238289564,9.87214700410029e-05,0.000996904029877017,0.000746665309471913,"AIM2/CD74/P2RX7/BCL2L11/PMAIP1/BAK1/SH2B2/FAS/TGFB1/LYN/STAT5A/TNFSF13B/JAK3/TNFAIP3/IL2RA",15
"GO:0002643","regulation of tolerance induction","7/1120","20/18860",0.35,5.89375,5.50183880165891,9.99065332296764e-05,0.0010006944458387,0.00074950427091879,"IDO1/LILRB4/HLA-B/LILRB2/PDCD1/HLA-G/IL2RA",7
"GO:0045123","cellular extravasation","14/1120","74/18860",0.189189189189189,3.18581081081081,4.73372259988835,0.000100050167368189,0.0010006944458387,0.00074950427091879,"SELL/ICAM1/CD47/ITGAL/ITGB7/PTGER4/VCAM1/TNF/FUT4/CCL2/CHST2/CXCL12/RIPOR2/CX3CL1",14
"GO:0051057","positive regulation of small GTPase mediated signal transduction","14/1120","74/18860",0.189189189189189,3.18581081081081,4.73372259988835,0.000100050167368189,0.0010006944458387,0.00074950427091879,"TGM2/SEMA4D/ARHGEF3/RASGRF1/NOTCH2/SRC/ROBO1/AUTS2/LPAR1/CSF1/FGF10/RASGRP1/NGF/NTRK1",14
"GO:0045638","negative regulation of myeloid cell differentiation","17/1120","102/18860",0.166666666666667,2.80654761904762,4.59671700750213,0.000100057899807361,0.0010006944458387,0.00074950427091879,"CEACAM1/LILRB4/C1QC/LILRB3/LYN/PTPN2/STAT5A/TLR3/TLR4/ZFP36/RUNX1/LILRB1/NFKBIA/H4C15/TNFAIP6/H4C8/CCL3",17
"GO:0010563","negative regulation of phosphorus metabolic process","24/1120","174/18860",0.137931034482759,2.32266009852217,4.4040905315208,0.000100197903434427,0.0010006944458387,0.00074950427091879,"WARS1/CEACAM1/PLEK/MVP/LYN/PTPN2/PTPRC/PTPN1/ADAR/STAT3/AGT/ZC3H12A/PARP14/CDKN1A/PRR5L/C9orf72/CDKN1C/PARD3/HEG1/PDGFB/NUPR1/PPM1E/SLIT2/SRCIN1",24
"GO:0045936","negative regulation of phosphate metabolic process","24/1120","174/18860",0.137931034482759,2.32266009852217,4.4040905315208,0.000100197903434427,0.0010006944458387,0.00074950427091879,"WARS1/CEACAM1/PLEK/MVP/LYN/PTPN2/PTPRC/PTPN1/ADAR/STAT3/AGT/ZC3H12A/PARP14/CDKN1A/PRR5L/C9orf72/CDKN1C/PARD3/HEG1/PDGFB/NUPR1/PPM1E/SLIT2/SRCIN1",24
"GO:0051701","biological process involved in interaction with host","25/1120","185/18860",0.135135135135135,2.27557915057915,4.38081087806798,0.000101375139881365,0.00101060080031642,0.000756923973327617,"GBP2/GBP5/CD74/TNFRSF14/DYNLT1/ICAM1/CD86/HLA-DRB1/UVRAG/TRIM21/PLSCR1/CD80/ITGB7/CTSL/CCR5/TRIM31/NPC1/SRC/CHMP4C/GAS6/CH25H/SLAMF1/HAVCR1/CXCL8/TRIM25",25
"GO:0002762","negative regulation of myeloid leukocyte differentiation","12/1120","57/18860",0.210526315789474,3.54511278195489,4.83528882413031,0.000106505470639796,0.00105787674207433,0.000792332904002314,"CEACAM1/LILRB4/C1QC/LILRB3/LYN/PTPN2/TLR3/TLR4/RUNX1/LILRB1/TNFAIP6/CCL3",12
"GO:0046638","positive regulation of alpha-beta T cell differentiation","12/1120","57/18860",0.210526315789474,3.54511278195489,4.83528882413031,0.000106505470639796,0.00105787674207433,0.000792332904002314,"IL12RB1/LILRB4/RIPK2/HLA-DRA/CD86/SOCS1/HLA-DRB1/RUNX1/HLX/IL2RG/CD80/CD83",12
"GO:0033028","myeloid cell apoptotic process","10/1120","41/18860",0.24390243902439,4.10714285714286,5.00433543593453,0.0001082672733618,0.00107342080298526,0.000803975159126858,"NOD2/STAT5A/IRF7/CCL5/FCER1G/CTSL/CCR5/HCAR2/IL6/GAS6",10
"GO:0010883","regulation of lipid storage","11/1120","49/18860",0.224489795918367,3.78024781341108,4.89629008441303,0.000111314321874217,0.00109764375620272,0.000822117766959098,"C3/IKBKE/PTPN2/ZC3H12A/TNF/TTC39B/NFKBIA/IL6/NR1H3/CLSTN3/CES1",11
"GO:0032620","interleukin-17 production","11/1120","49/18860",0.224489795918367,3.78024781341108,4.89629008441303,0.000111314321874217,0.00109764375620272,0.000822117766959098,"NOD2/JAK2/IL15/MYD88/ARID5A/TGFB1/TLR4/SLAMF6/IL6/IL12A/CCL1",11
"GO:0032660","regulation of interleukin-17 production","11/1120","49/18860",0.224489795918367,3.78024781341108,4.89629008441303,0.000111314321874217,0.00109764375620272,0.000822117766959098,"NOD2/JAK2/IL15/MYD88/ARID5A/TGFB1/TLR4/SLAMF6/IL6/IL12A/CCL1",11
"GO:0044403","biological process involved in symbiotic interaction","29/1120","231/18860",0.125541125541126,2.11402288188002,4.28052328369765,0.000112707450698405,0.00110937496147726,0.000830904253676253,"GBP2/APOL1/GBP5/CD74/TNFRSF14/NCF1/DYNLT1/MYD88/ICAM1/CD86/HLA-DRB1/UVRAG/TRIM21/PLSCR1/CD80/ITGB7/CTSL/CCR5/TRIM31/NPC1/SRC/CHMP4C/GAS6/CH25H/SLAMF1/BST2/HAVCR1/CXCL8/TRIM25",29
"GO:0045807","positive regulation of endocytosis","23/1120","165/18860",0.139393939393939,2.34729437229437,4.36750355267283,0.000117972617119381,0.00115910753360718,0.000868153161542338,"LRRK2/IL15RA/C4A/DTNBP1/C3/IL15/C2/C4B/FCGR1A/CD300LF/FPR2/CD47/B2M/PTPRC/STAT3/CAMK1D/IL2RG/STAP1/FCER1G/FLOT1/GAS6/CCL2/GPR18",23
"GO:1901342","regulation of vasculature development","41/1120","375/18860",0.109333333333333,1.84109523809524,4.13373483290564,0.000121405615480568,0.00119069212448837,0.000891809519243852,"WARS1/CD40/KLF4/CEACAM1/TGM2/C3/VEGFC/PML/SEMA4A/TGFB1/GLUL/STAT1/TLR3/CXCL10/AMOT/STAT3/ZC3H12A/ANGPTL4/RUNX1/ERAP1/TNF/TNFAIP3/MIR503/IL6/ADM2/NPR1/NFE2L2/ANXA3/CHI3L1/FUT1/F3/FOXC1/CXCL8/FLT1/HLA-G/CXCL12/PPP1R16B/ADGRB1/CCR3/NTRK1/CX3CL1",41
"GO:0042100","B cell proliferation","16/1120","94/18860",0.170212765957447,2.86626139817629,4.55766161632773,0.000122912554782278,0.00120330729125271,0.000901258079099005,"CD40/CD38/CD74/MNDA/LYN/CTLA4/PTPRC/TLR4/PCYT1A/TNFSF13B/CDKN1A/BCL6/TICAM1/IL7/CD70/RASGRP1",16
"GO:0050728","negative regulation of inflammatory response","27/1120","210/18860",0.128571428571429,2.16505102040816,4.26586107418343,0.000128384930889032,0.00125462908268439,0.000939697287020266,"SLAMF8/HGF/KLF4/DUSP10/FPR2/ACOD1/LYN/PTPN2/CYLD/ELF4/HLA-DRB1/PTPRC/STAT3/MEFV/PTGER4/TNFAIP3/SRC/RHBDF2/IL33/TNFAIP6/NR1H3/SMAD3/SOCS3/GATA3/IL2RA/CX3CL1/ADORA2A",27
"GO:0035821","modulation of process of another organism","19/1120","124/18860",0.153225806451613,2.58021313364055,4.43587811598804,0.000128659693924667,0.00125506495701469,0.000940023749981564,"NOD2/CIITA/CD74/IGF2R/ZC3H12A/CCL5/IFI27/IFITM2/TRIM31/IFITM3/IFITM1/CCL8/LY6E/STOM/TRIM10/HPN/TRIM25/CCL4/CCL3",19
"GO:0050878","regulation of body fluid levels","42/1120","389/18860",0.107969151670951,1.8181233933162,4.09675451815814,0.000133271395431144,0.00129773021301077,0.000971979350136917,"CD40/JAK2/DTNBP1/CEACAM1/PLEK/PLA2G4A/PRRG4/ENPP4/SERPING1/LYN/STAT5A/NCOA1/TIFAB/TLR4/ANGPTL4/DGKG/TSPAN32/PLSCR1/FCER1G/P2RY12/PROCR/ABCB1/SRC/HAS2/F2RL2/EDN1/IL6/GAS6/NPR1/NFE2L2/F3/NR1H3/OAS2/HEG1/PDGFB/FGF10/COMP/ANGPTL1/P2RY2/PDGFRA/ADORA2A/KLKB1",42
"GO:0031295","T cell costimulation","11/1120","50/18860",0.22,3.70464285714286,4.81162822419822,0.000135134619076918,0.00131322026153074,0.000983581150837158,"PDCD1LG2/TNFRSF14/LILRB4/CD274/CD86/LYN/LILRB2/TNFSF13B/CD80/SRC/MAP3K8",11
"GO:0016322","neuron remodeling","6/1120","15/18860",0.4,6.73571428571429,5.58375818479361,0.000136066284204084,0.00131322026153074,0.000983581150837158,"SCARF1/C3/FARP2/EDNRA/RND1/CX3CL1",6
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","6/1120","15/18860",0.4,6.73571428571429,5.58375818479361,0.000136066284204084,0.00131322026153074,0.000983581150837158,"JAK2/LYN/STAT5A/PTPN1/STAT3/JAK3",6
"GO:2000328","regulation of T-helper 17 cell lineage commitment","6/1120","15/18860",0.4,6.73571428571429,5.58375818479361,0.000136066284204084,0.00131322026153074,0.000983581150837158,"IL12RB1/STAT5A/TBX21/JAK3/TNFSF18/CD69",6
"GO:2000345","regulation of hepatocyte proliferation","6/1120","15/18860",0.4,6.73571428571429,5.58375818479361,0.000136066284204084,0.00131322026153074,0.000983581150837158,"CEACAM1/TNF/TNFAIP3/CFLAR/HPN/PTN",6
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","20/1120","135/18860",0.148148148148148,2.49470899470899,4.37929451167953,0.000139071841977068,0.0013398564563621,0.00100353123836902,"CXCL9/CCL13/CXCL11/H2BC21/B2M/CXCL10/CCL5/CCL7/CCL15/CCL8/CCL2/CXCL8/H2BC4/CXCL12/CXCL1/CCL4/CCL1/CCL18/CCL3/CX3CL1",20
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","7/1120","21/18860",0.333333333333333,5.61309523809524,5.31452774817481,0.000142206049896921,0.00135805532414695,0.00101716190174219,"HLA-E/C3/FCGR1A/STAP1/FCER1G/TICAM1/RIGI",7
"GO:0033033","negative regulation of myeloid cell apoptotic process","7/1120","21/18860",0.333333333333333,5.61309523809524,5.31452774817481,0.000142206049896921,0.00135805532414695,0.00101716190174219,"NOD2/STAT5A/IRF7/CCL5/FCER1G/CCR5/GAS6",7
"GO:0043011","myeloid dendritic cell differentiation","7/1120","21/18860",0.333333333333333,5.61309523809524,5.31452774817481,0.000142206049896921,0.00135805532414695,0.00101716190174219,"UBD/BATF3/BATF2/TGFB1/RELB/IRF4/NOTCH2",7
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","7/1120","21/18860",0.333333333333333,5.61309523809524,5.31452774817481,0.000142206049896921,0.00135805532414695,0.00101716190174219,"NOD2/RIPK2/NAGK/IRF5/TLR4/TNFAIP3/NFKBIA",7
"GO:0090713","immunological memory process","7/1120","21/18860",0.333333333333333,5.61309523809524,5.31452774817481,0.000142206049896921,0.00135805532414695,0.00101716190174219,"FGL2/TNFRSF14/IL12RB1/HLA-DRA/HLA-DRB1/BCL6/CD70",7
"GO:0032825","positive regulation of natural killer cell differentiation","5/1120","10/18860",0.5,8.41964285714286,5.89683339482474,0.000143456581399821,0.00136046737108386,0.0010189684866477,"IL15RA/IL15/STAT5A/GAS6/RASGRP1",5
"GO:0035747","natural killer cell chemotaxis","5/1120","10/18860",0.5,8.41964285714286,5.89683339482474,0.000143456581399821,0.00136046737108386,0.0010189684866477,"CCL5/CCL7/CCL2/CCL4/CCL3",5
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","5/1120","10/18860",0.5,8.41964285714286,5.89683339482474,0.000143456581399821,0.00136046737108386,0.0010189684866477,"IFI30/HLA-A/MPEG1/FCGR1A/FCER1G",5
"GO:2000347","positive regulation of hepatocyte proliferation","5/1120","10/18860",0.5,8.41964285714286,5.89683339482474,0.000143456581399821,0.00136046737108386,0.0010189684866477,"TNF/TNFAIP3/CFLAR/HPN/PTN",5
"GO:0048732","gland development","47/1120","454/18860",0.10352422907489,1.74327407174323,4.02799325490804,0.000149651649230713,0.00141675424176229,0.00106112646018854,"JAK2/HGF/BCL2L11/RXFP1/CEACAM1/TGM2/PML/POLB/IGF2R/CPT1A/TGFB1/TBX19/UCP2/HESX1/STAT5A/NCOA1/ONECUT2/HLX/CYP1A1/NPC1/TNF/TNFAIP3/ABCB1/NOTCH2/SRC/DNAAF1/EDNRA/EDN1/CFLAR/ROBO1/IL6/ARID5B/CSF1/CDKN1C/NTN1/OAS2/NKX3-1/ASS1/ASCL1/FOXC1/SMAD3/HPN/PTN/FGF10/ALDH1A2/GATA3/PDGFRA",47
"GO:0043085","positive regulation of catalytic activity","36/1120","318/18860",0.113207547169811,1.90633423180593,4.09557788122181,0.000155295518017544,0.00146763684532005,0.00109923672335687,"CD74/JAK2/LCP2/PLAAT4/GCH1/TGM2/S100A10/USP6NL/RAPGEF2/PRELID1/RSU1/HLA-DRB1/TLR3/TANK/PTPRC/SEMA4D/RFK/PLSCR1/CDKN1A/PIM1/TNF/SRC/EDNRA/GAS6/CHI3L1/RGS1/AGAP2/PDGFB/FLT1/RASGRP1/GUCA1A/LILRA5/AZIN2/TCIM/NTRK1/SRCIN1",36
"GO:0030888","regulation of B cell proliferation","13/1120","68/18860",0.191176470588235,3.21927521008403,4.60649549002691,0.000157310040425216,0.00148410320145105,0.00111156976297549,"CD40/CD38/CD74/MNDA/LYN/CTLA4/PTPRC/TLR4/TNFSF13B/CDKN1A/BCL6/TICAM1/IL7",13
"GO:0032703","negative regulation of interleukin-2 production","8/1120","28/18860",0.285714285714286,4.81122448979592,5.0709211460355,0.000161063601180803,0.00151427554696366,0.00113416837129132,"LAG3/GBP1/LILRB4/TBX21/PTPRC/ZFP36/TNFAIP3/GATA3",8
"GO:0046629","gamma-delta T cell activation","8/1120","28/18860",0.285714285714286,4.81122448979592,5.0709211460355,0.000161063601180803,0.00151427554696366,0.00113416837129132,"NOD2/ITK/MICB/STAT5A/PTPRC/LILRB1/GPR18/EGR3",8
"GO:0048545","response to steroid hormone","38/1120","343/18860",0.110787172011662,1.86557684298209,4.0649846474313,0.000161762064098963,0.00151822467389268,0.00113712620473589,"PADI2/PAQR8/CD38/TXNIP/JAK2/BCL2L11/SSTR2/PAK1/TGFB1/PPARGC1B/ACOD1/UCP2/NCOA1/SLC12A3/CREBRF/PTPRC/ZFP36/NPC1/SH3RF1/TNF/ABCB1/SRC/IL1RN/PLPP1/EDN1/CFLAR/IL6/NCOA4/FAM107A/PTGER2/JUNB/NR4A3/NR1H3/NKX3-1/ASS1/PTPRU/SLIT2/ESRRB",38
"GO:0031294","lymphocyte costimulation","11/1120","51/18860",0.215686274509804,3.63200280112045,4.72911762139657,0.00016315449419554,0.00152866229699017,0.00114494381891607,"PDCD1LG2/TNFRSF14/LILRB4/CD274/CD86/LYN/LILRB2/TNFSF13B/CD80/SRC/MAP3K8",11
"GO:0044092","negative regulation of molecular function","36/1120","319/18860",0.112852664576803,1.90035826242723,4.07507543757424,0.000165307987840654,0.00154618260325058,0.00115806625046807,"LRRK2/WARS1/AIM2/RBCK1/NLRC5/CARD16/CEACAM1/SERPINB1/MITD1/DTX3L/ACOD1/MVP/LYN/CYLD/PTPRC/TRIM21/PTPN1/ZFP36/ADAR/PARP10/AGT/GPR35/CDKN1A/PARP9/PIM1/SERPINB9/NFKBIA/XIRP1/CDKN1C/HEG1/NUPR1/PPM1E/KCNE1/RIPOR2/SIK1/SRCIN1",36
"GO:0070232","regulation of T cell apoptotic process","10/1120","43/18860",0.232558139534884,3.91611295681063,4.81010893198275,0.00016615557984343,0.00155144927549011,0.00116201090445657,"P2RX7/BCL2L11/IDO1/GIMAP8/CD274/PRELID1/BBC3/CCL5/JAK3/PDCD1",10
"GO:1903169","regulation of calcium ion transmembrane transport","22/1120","158/18860",0.139240506329114,2.34471066907776,4.2648612000806,0.000167099303454457,0.00155759402006351,0.00116661322069869,"CXCL9/P2RX7/SLC8A1/CAMK2D/BAK1/CXCL11/PDE4B/PML/TGFB1/PSEN2/LYN/UCP2/P2RX4/SRI/CXCL10/ANK2/GPR35/JPH4/RGS9/NGF/CX3CL1/GRIN1",22
"GO:0033674","positive regulation of kinase activity","20/1120","137/18860",0.145985401459854,2.45828988529718,4.30435380971607,0.000170592308963655,0.00158744003545872,0.00118896741293153,"CD74/JAK2/LCP2/RAPGEF2/HLA-DRB1/TLR3/PTPRC/CDKN1A/PIM1/TNF/SRC/GAS6/CHI3L1/AGAP2/PDGFB/FLT1/RASGRP1/LILRA5/TCIM/SRCIN1",20
"GO:0080164","regulation of nitric oxide metabolic process","13/1120","69/18860",0.188405797101449,3.17261904761905,4.5428114911039,0.000183437733907574,0.00170406467290971,0.0012763174169486,"JAK2/KLF4/CD47/STAT1/P2RX4/TLR4/ZC3H12A/TNF/TICAM1/EDN1/PTGS2/ASS1/SMAD3",13
"GO:0032570","response to progesterone","9/1120","36/18860",0.25,4.20982142857143,4.84359362806121,0.000194724148216262,0.00180583466024367,0.00135254152359309,"CD38/TXNIP/TGFB1/ACOD1/NCOA1/ABCB1/SRC/PTGER2/NR1H3",9
"GO:0071359","cellular response to dsRNA","7/1120","22/18860",0.318181818181818,5.35795454545455,5.13887642280046,0.00019792672113324,0.00183241835371741,0.00137245228844066,"P2RX7/CGAS/TLR3/IFIH1/OAS1/OAS3/RIGI",7
"GO:0002444","myeloid leukocyte mediated immunity","18/1120","118/18860",0.152542372881356,2.56870460048426,4.2950254435374,0.000202992691834282,0.00187613415012261,0.00140519472670297,"HLA-E/C3/NCF1/MYD88/FCGR1A/LYN/S100A13/STAP1/FCER1G/SERPINB9/FCGR3B/TICAM1/IL6/ANXA3/NR4A3/RIGI/RASGRP1/CCL3",18
"GO:0006836","neurotransmitter transport","27/1120","216/18860",0.125,2.10491071428571,4.10370418551788,0.000205439364423253,0.00188882610914191,0.00141470080273931,"LRRK2/SLC6A12/P2RX7/DTNBP1/STX11/KCNJ10/SLC29A3/STX3/MYOF/ERC2/NAPA/PRRT2/MCTP2/CADPS2/FLOT1/SLC18A1/DYSF/SYNGR3/KCNMB4/KMO/MCTP1/STX1B/SLC22A1/SYT5/GPM6B/NGF/ADORA2A",27
"GO:0001905","activation of membrane attack complex","6/1120","16/18860",0.375,6.31473214285714,5.34375278969385,0.000206790608317938,0.00188882610914191,0.00141470080273931,"C4A/C3/C2/C1R/C1S/CFB",6
